560587, 391, 0, 16384
561092, 411, 0, 16384
561613, 400, 0, 16384
562133, 400, 0, 16384
562656, 398, 0, 16384
563173, 402, 0, 16384
563692, 401, 0, 16384
564219, 394, 0, 16384
564736, 402, 0, 16384
565257, 400, 0, 16384
565768, 407, 0, 16384
566296, 393, 0, 16384
566822, 395, 0, 16384
567339, 403, 0, 16384
567857, 401, 0, 16384
568371, 405, 0, 16384
568888, 403, 0, 16384
569415, 394, 0, 16384
569939, 397, 0, 16384
570452, 405, 0, 16384
570974, 399, 0, 16384
571493, 401, 0, 16384
572014, 399, 0, 16384
572534, 400, 0, 16384
573059, 396, 0, 16384
573573, 405, 0, 16384
574094, 400, 0, 16384
574614, 400, 0, 16384
575136, 399, 0, 16384
575661, 396, 0, 16384
576175, 404, 0, 16384
576695, 400, 0, 16384
577218, 398, 0, 16384
577733, 404, 0, 16384
578253, 400, 0, 16384
578784, 392, 0, 16384
579293, 409, 0, 16384
579819, 395, 0, 16384
580335, 403, 0, 16384
580854, 401, 0, 16384
581376, 398, 0, 16384
581896, 400, 0, 16384
582418, 399, 0, 16384
582939, 399, 0, 16384
583455, 403, 0, 16384
583973, 401, 0, 16384
584494, 399, 0, 16384
585027, 390, 0, 16384
585535, 410, 0, 16384
586054, 401, 0, 16384
586577, 397, 0, 16384
587101, 397, 0, 16384
587617, 403, 0, 16384
588129, 406, 0, 16384
588652, 398, 0, 16384
589169, 402, 0, 16384
589695, 395, 0, 16384
590210, 404, 0, 16384
590734, 396, 0, 16384
591254, 400, 0, 16384
591772, 401, 0, 16384
592294, 399, 0, 16384
592817, 398, 0, 16384
593338, 399, 0, 16384
593861, 398, 0, 16384
594376, 404, 0, 16384
594904, 393, 0, 16384
595416, 407, 0, 16384
595933, 402, 0, 16384
596457, 397, 0, 16384
596979, 399, 0, 16384
597497, 402, 0, 16384
598017, 400, 0, 16384
598545, 393, 0, 16384
599054, 409, 0, 16384
599577, 397, 0, 16384
