103054, 112000, 0, 65536
103554, 114304, 0, 65536
104055, 119296, 0, 65536
104555, 121600, 0, 65536
105056, 122624, 0, 65536
105818, 121088, 0, 65536
106318, 123392, 0, 65536
106818, 123520, 0, 65536
107318, 123264, 0, 65536
107819, 119168, 0, 65536
108319, 122624, 0, 65536
108819, 107136, 0, 65536
109320, 113792, 0, 65536
109820, 118016, 0, 65536
110320, 122624, 0, 65536
110820, 122624, 0, 65536
111320, 123392, 0, 65536
111821, 115968, 0, 65536
112321, 119168, 0, 65536
112821, 122624, 0, 65536
113321, 121344, 0, 65536
113822, 122752, 0, 65536
114551, 121216, 0, 65536
115051, 123008, 0, 65536
115552, 123264, 0, 65536
116052, 123264, 0, 65536
116552, 119040, 0, 65536
117053, 123264, 0, 65536
117553, 109568, 0, 65536
118053, 115456, 0, 65536
118554, 118400, 0, 65536
119054, 123392, 0, 65536
119554, 123264, 0, 65536
120054, 123264, 0, 65536
120555, 114688, 0, 65536
121055, 118912, 0, 65536
121555, 122496, 0, 65536
122055, 122880, 0, 65536
122555, 123264, 0, 65536
123259, 121344, 0, 65536
123759, 122112, 0, 65536
124259, 123392, 0, 65536
124759, 122496, 0, 65536
125260, 118144, 0, 65536
125760, 122880, 0, 65536
126261, 112384, 0, 65536
126761, 112768, 0, 65536
127261, 118400, 0, 65536
127761, 123136, 0, 65536
128261, 123648, 0, 65536
128762, 123520, 0, 65536
129262, 114688, 0, 65536
129762, 118656, 0, 65536
130262, 123264, 0, 65536
130763, 123520, 0, 65536
131263, 123520, 0, 65536
131967, 121088, 0, 65536
132467, 122496, 0, 65536
132967, 122752, 0, 65536
133467, 123648, 0, 65536
133968, 119808, 0, 65536
134468, 122752, 0, 65536
134968, 107520, 0, 65536
135468, 113664, 0, 65536
135969, 118144, 0, 65536
136469, 123264, 0, 65536
136969, 119936, 0, 65536
137470, 123264, 0, 65536
137970, 114560, 0, 65536
138470, 119040, 0, 65536
138971, 122752, 0, 65536
139471, 122496, 0, 65536
139972, 121088, 0, 65536
140717, 120960, 0, 65536
141217, 123392, 0, 65536
141717, 123520, 0, 65536
142218, 123008, 0, 65536
142718, 119296, 0, 65536
143218, 120832, 0, 65536
143719, 109696, 0, 65536
144219, 113024, 0, 65536
144719, 119936, 0, 65536
145220, 122752, 0, 65536
145720, 122752, 0, 65536
146221, 123008, 0, 65536
146721, 114816, 0, 65536
147221, 119168, 0, 65536
147722, 123904, 0, 65536
148222, 122368, 0, 65536
148722, 123392, 0, 65536
149433, 121088, 0, 65536
149934, 123136, 0, 65536
150434, 123264, 0, 65536
150935, 123008, 0, 65536
151435, 119680, 0, 65536
151935, 122752, 0, 65536
152435, 103552, 0, 65536
152935, 113024, 0, 65536
153436, 116480, 0, 65536
153936, 122880, 0, 65536
154437, 123008, 0, 65536
154937, 122880, 0, 65536
155437, 114176, 0, 65536
155937, 118784, 0, 65536
156438, 122752, 0, 65536
156938, 122496, 0, 65536
157438, 123008, 0, 65536
158191, 121088, 0, 65536
158692, 123520, 0, 65536
159192, 123520, 0, 65536
159692, 123264, 0, 65536
160192, 118528, 0, 65536
160693, 123008, 0, 65536
161193, 107520, 0, 65536
161693, 113536, 0, 65536
162194, 118016, 0, 65536
162694, 123392, 0, 65536
163194, 123264, 0, 65536
163695, 121472, 0, 65536
164195, 108288, 0, 65536
164695, 116736, 0, 65536
165195, 121984, 0, 65536
165696, 122496, 0, 65536
166196, 119936, 0, 65536
166982, 120960, 0, 65536
167483, 122368, 0, 65536
167983, 123136, 0, 65536
168484, 122496, 0, 65536
168984, 118272, 0, 65536
169484, 121472, 0, 65536
169985, 109312, 0, 65536
170485, 113920, 0, 65536
170985, 117632, 0, 65536
171485, 122880, 0, 65536
171986, 123136, 0, 65536
172487, 123392, 0, 65536
172987, 114560, 0, 65536
173487, 118400, 0, 65536
173987, 122496, 0, 65536
174487, 122240, 0, 65536
174988, 122496, 0, 65536
175732, 120960, 0, 65536
176232, 122496, 0, 65536
176732, 123136, 0, 65536
177232, 122880, 0, 65536
177733, 118272, 0, 65536
178233, 122496, 0, 65536
178733, 107904, 0, 65536
179234, 113152, 0, 65536
179734, 118528, 0, 65536
180235, 123520, 0, 65536
180735, 122880, 0, 65536
181236, 123264, 0, 65536
181736, 115712, 0, 65536
182237, 118912, 0, 65536
182737, 122368, 0, 65536
183238, 122880, 0, 65536
183738, 121984, 0, 65536
184474, 121216, 0, 65536
184974, 123776, 0, 65536
185474, 123136, 0, 65536
185975, 122752, 0, 65536
186475, 118912, 0, 65536
186975, 122496, 0, 65536
187475, 105856, 0, 65536
187975, 113408, 0, 65536
188475, 120192, 0, 65536
188976, 122240, 0, 65536
189476, 123392, 0, 65536
189976, 123392, 0, 65536
190476, 116352, 0, 65536
190976, 118400, 0, 65536
191477, 123392, 0, 65536
191977, 122752, 0, 65536
192478, 123648, 0, 65536
193199, 120960, 0, 65536
193699, 123008, 0, 65536
194199, 123136, 0, 65536
194699, 123392, 0, 65536
195199, 119552, 0, 65536
195700, 122880, 0, 65536
196200, 107264, 0, 65536
196700, 115328, 0, 65536
197200, 116352, 0, 65536
197701, 123648, 0, 65536
198201, 123136, 0, 65536
198701, 123264, 0, 65536
199201, 113152, 0, 65536
199702, 118528, 0, 65536
200202, 123008, 0, 65536
200702, 122112, 0, 65536
201202, 122368, 0, 65536
201940, 121088, 0, 65536
202440, 123264, 0, 65536
202941, 122368, 0, 65536
203441, 121600, 0, 65536
203941, 119808, 0, 65536
204442, 123008, 0, 65536
204942, 107136, 0, 65536
205442, 113536, 0, 65536
205942, 118272, 0, 65536
206443, 123520, 0, 65536
206943, 122880, 0, 65536
207443, 123264, 0, 65536
207943, 115200, 0, 65536
208444, 119040, 0, 65536
208944, 122624, 0, 65536
209445, 123392, 0, 65536
209945, 123648, 0, 65536
210673, 121088, 0, 65536
211173, 123136, 0, 65536
211673, 123776, 0, 65536
212174, 123136, 0, 65536
212674, 118528, 0, 65536
213174, 122112, 0, 65536
213675, 108288, 0, 65536
214175, 113792, 0, 65536
214675, 118016, 0, 65536
215175, 123136, 0, 65536
215675, 122880, 0, 65536
216176, 123648, 0, 65536
216676, 117120, 0, 65536
217176, 119296, 0, 65536
217676, 122880, 0, 65536
218177, 123776, 0, 65536
218677, 122624, 0, 65536
219390, 120704, 0, 65536
219890, 123264, 0, 65536
220391, 123392, 0, 65536
220891, 122368, 0, 65536
221391, 118144, 0, 65536
221892, 123136, 0, 65536
222392, 107392, 0, 65536
222892, 115584, 0, 65536
223392, 119296, 0, 65536
223892, 118528, 0, 65536
224392, 118528, 0, 65536
224893, 122752, 0, 65536
225393, 115712, 0, 65536
225893, 118784, 0, 65536
226393, 123008, 0, 65536
226894, 122752, 0, 65536
227394, 123904, 0, 65536
228148, 121216, 0, 65536
228648, 123520, 0, 65536
229148, 123520, 0, 65536
229648, 123008, 0, 65536
230149, 118784, 0, 65536
230649, 122496, 0, 65536
231149, 110208, 0, 65536
231649, 112640, 0, 65536
232150, 116736, 0, 65536
232650, 123008, 0, 65536
233150, 122880, 0, 65536
233651, 120064, 0, 65536
234151, 113920, 0, 65536
234651, 117632, 0, 65536
235152, 121984, 0, 65536
235652, 122112, 0, 65536
236152, 121216, 0, 65536
236914, 120576, 0, 65536
237414, 121728, 0, 65536
237914, 122624, 0, 65536
238415, 121984, 0, 65536
238915, 118400, 0, 65536
239415, 121856, 0, 65536
239915, 106496, 0, 65536
240424, 113666, 0, 65536
240924, 116608, 0, 65536
241425, 122240, 0, 65536
241925, 122112, 0, 65536
242426, 121984, 0, 65536
242926, 113536, 0, 65536
243426, 117504, 0, 65536
243927, 120576, 0, 65536
244427, 122112, 0, 65536
244927, 121984, 0, 65536
245714, 120832, 0, 65536
246214, 122624, 0, 65536
246714, 123264, 0, 65536
247215, 118272, 0, 65536
247715, 118400, 0, 65536
248216, 122112, 0, 65536
248716, 106112, 0, 65536
249216, 114688, 0, 65536
249716, 113536, 0, 65536
250216, 121472, 0, 65536
250717, 121472, 0, 65536
251217, 122624, 0, 65536
251718, 112768, 0, 65536
252218, 117376, 0, 65536
252718, 121856, 0, 65536
253218, 121088, 0, 65536
253719, 122624, 0, 65536
254538, 118784, 0, 65536
255039, 122112, 0, 65536
255539, 121600, 0, 65536
256040, 122112, 0, 65536
256540, 118912, 0, 65536
257040, 121088, 0, 65536
257541, 107520, 0, 65536
258041, 116096, 0, 65536
258541, 113536, 0, 65536
259042, 121728, 0, 65536
259542, 121984, 0, 65536
260042, 121728, 0, 65536
260542, 114944, 0, 65536
261043, 117504, 0, 65536
261543, 120320, 0, 65536
262043, 118784, 0, 65536
262543, 122368, 0, 65536
263363, 118784, 0, 65536
263863, 121856, 0, 65536
264364, 122240, 0, 65536
264864, 122240, 0, 65536
265364, 117760, 0, 65536
265864, 119936, 0, 65536
266365, 106624, 0, 65536
266865, 116736, 0, 65536
267365, 115584, 0, 65536
267866, 121984, 0, 65536
268366, 122112, 0, 65536
268867, 121088, 0, 65536
269367, 115328, 0, 65536
269867, 116992, 0, 65536
270367, 121600, 0, 65536
270868, 121600, 0, 65536
271368, 122368, 0, 65536
272171, 118784, 0, 65536
272672, 122752, 0, 65536
273172, 121088, 0, 65536
273673, 121472, 0, 65536
274173, 117888, 0, 65536
274673, 121856, 0, 65536
275174, 106624, 0, 65536
275674, 116096, 0, 65536
276175, 113664, 0, 65536
276675, 122368, 0, 65536
277176, 122624, 0, 65536
277676, 121984, 0, 65536
278176, 115072, 0, 65536
278676, 117248, 0, 65536
279177, 122240, 0, 65536
279677, 121600, 0, 65536
280177, 121600, 0, 65536
280979, 118912, 0, 65536
281480, 121600, 0, 65536
281980, 122880, 0, 65536
282480, 122496, 0, 65536
282980, 117504, 0, 65536
283481, 120832, 0, 65536
283981, 103680, 0, 65536
284481, 114176, 0, 65536
284989, 111968, 0, 65536
285490, 120320, 0, 65536
285990, 122240, 0, 65536
286491, 122752, 0, 65536
286991, 112896, 0, 65536
287491, 117504, 0, 65536
287991, 121856, 0, 65536
288492, 122496, 0, 65536
288992, 121728, 0, 65536
289829, 118656, 0, 65536
290330, 122240, 0, 65536
290830, 121984, 0, 65536
291330, 121856, 0, 65536
291830, 119424, 0, 65536
292330, 121728, 0, 65536
292830, 107648, 0, 65536
293331, 114432, 0, 65536
293831, 113664, 0, 65536
294331, 121728, 0, 65536
294832, 121856, 0, 65536
295332, 121728, 0, 65536
295833, 115584, 0, 65536
296333, 116608, 0, 65536
296833, 121984, 0, 65536
297334, 121472, 0, 65536
297834, 120448, 0, 65536
298645, 119168, 0, 65536
299146, 121216, 0, 65536
299646, 122496, 0, 65536
