123253, 403, 0, 16384
123776, 398, 0, 16384
124295, 400, 0, 16384
124813, 402, 0, 16384
125340, 394, 0, 16384
125851, 407, 0, 16384
126377, 395, 0, 16384
126890, 405, 0, 16384
127421, 392, 0, 16384
127929, 410, 0, 16384
128454, 396, 0, 16384
128960, 411, 0, 16384
129490, 393, 0, 16384
130008, 401, 0, 16384
130534, 395, 0, 16384
131058, 397, 0, 16384
131573, 404, 0, 16384
132100, 395, 0, 16384
132612, 406, 0, 16384
133137, 396, 0, 16384
133658, 400, 0, 16384
134175, 402, 0, 16384
134694, 400, 0, 16384
135214, 400, 0, 16384
135735, 400, 0, 16384
136253, 401, 0, 16384
136771, 402, 0, 16384
137295, 396, 0, 16384
137814, 401, 0, 16384
138339, 396, 0, 16384
138855, 403, 0, 16384
139376, 399, 0, 16384
139901, 396, 0, 16384
140414, 405, 0, 16384
140938, 397, 0, 16384
141452, 404, 0, 16384
141971, 400, 0, 16384
142501, 393, 0, 16384
143019, 402, 0, 16384
143535, 403, 0, 16384
144058, 397, 0, 16384
144572, 405, 0, 16384
145086, 405, 0, 16384
145617, 392, 0, 16384
146139, 399, 0, 16384
146646, 411, 0, 16384
147177, 391, 0, 16384
147693, 403, 0, 16384
148215, 399, 0, 16384
148733, 401, 0, 16384
149270, 388, 0, 16384
149781, 407, 0, 16384
150297, 403, 0, 16384
150818, 399, 0, 16384
151331, 405, 0, 16384
151853, 398, 0, 16384
152368, 404, 0, 16384
152897, 393, 0, 16384
153415, 401, 0, 16384
153934, 401, 0, 16384
154455, 400, 0, 16384
154979, 396, 0, 16384
155495, 403, 0, 16384
156020, 396, 0, 16384
156532, 406, 0, 16384
157047, 404, 0, 16384
157578, 391, 0, 16384
158093, 404, 0, 16384
158613, 400, 0, 16384
159139, 396, 0, 16384
159660, 399, 0, 16384
160178, 402, 0, 16384
160702, 396, 0, 16384
161215, 405, 0, 16384
161740, 396, 0, 16384
162258, 402, 0, 16384
162768, 407, 0, 16384
163292, 397, 0, 16384
163814, 398, 0, 16384
164337, 397, 0, 16384
164860, 398, 0, 16384
165375, 404, 0, 16384
165896, 400, 0, 16384
166415, 400, 0, 16384
166937, 399, 0, 16384
167456, 401, 0, 16384
167970, 405, 0, 16384
168498, 393, 0, 16384
169010, 406, 0, 16384
169538, 394, 0, 16384
170054, 403, 0, 16384
170575, 399, 0, 16384
171096, 399, 0, 16384
171617, 400, 0, 16384
172141, 396, 0, 16384
172656, 404, 0, 16384
173167, 407, 0, 16384
173700, 390, 0, 16384
174219, 400, 0, 16384
174735, 403, 0, 16384
175265, 392, 0, 16384
175768, 414, 0, 16384
176301, 390, 0, 16384
176815, 405, 0, 16384
177340, 396, 0, 16384
177853, 405, 0, 16384
178372, 401, 0, 16384
178891, 401, 0, 16384
179412, 399, 0, 16384
179933, 400, 0, 16384
180461, 394, 0, 16384
180977, 403, 0, 16384
181501, 396, 0, 16384
182014, 405, 0, 16384
182539, 396, 0, 16384
183054, 404, 0, 16384
183576, 398, 0, 16384
184098, 398, 0, 16384
184619, 400, 0, 16384
185147, 394, 0, 16384
185655, 409, 0, 16384
186173, 402, 0, 16384
186694, 400, 0, 16384
187217, 398, 0, 16384
187739, 398, 0, 16384
188253, 405, 0, 16384
188778, 396, 0, 16384
189296, 401, 0, 16384
189814, 402, 0, 16384
190331, 403, 0, 16384
190855, 396, 0, 16384
191382, 394, 0, 16384
191896, 404, 0, 16384
192412, 403, 0, 16384
192935, 398, 0, 16384
193448, 405, 0, 16384
193975, 395, 0, 16384
194498, 397, 0, 16384
195012, 405, 0, 16384
195536, 396, 0, 16384
196052, 403, 0, 16384
196576, 396, 0, 16384
197098, 399, 0, 16384
197621, 398, 0, 16384
198136, 403, 0, 16384
198656, 400, 0, 16384
199178, 399, 0, 16384
199693, 404, 0, 16384
200212, 401, 0, 16384
200733, 400, 0, 16384
201256, 397, 0, 16384
201776, 400, 0, 16384
202298, 398, 0, 16384
202818, 400, 0, 16384
203331, 406, 0, 16384
203854, 397, 0, 16384
204378, 397, 0, 16384
204894, 403, 0, 16384
205419, 396, 0, 16384
205934, 404, 0, 16384
206451, 402, 0, 16384
206973, 398, 0, 16384
207493, 400, 0, 16384
208018, 396, 0, 16384
208534, 403, 0, 16384
209052, 402, 0, 16384
209570, 401, 0, 16384
210094, 397, 0, 16384
210621, 395, 0, 16384
211136, 403, 0, 16384
211653, 403, 0, 16384
212174, 399, 0, 16384
212696, 398, 0, 16384
213219, 398, 0, 16384
213734, 403, 0, 16384
214255, 400, 0, 16384
214775, 400, 0, 16384
215292, 402, 0, 16384
215817, 396, 0, 16384
216339, 398, 0, 16384
216856, 403, 0, 16384
217369, 406, 0, 16384
217893, 397, 0, 16384
218418, 396, 0, 16384
218934, 403, 0, 16384
219452, 402, 0, 16384
219978, 395, 0, 16384
220493, 404, 0, 16384
221017, 397, 0, 16384
221532, 404, 0, 16384
222067, 388, 0, 16384
222574, 410, 0, 16384
223097, 398, 0, 16384
223614, 402, 0, 16384
224138, 397, 0, 16384
224652, 405, 0, 16384
225190, 386, 0, 16384
225698, 409, 0, 16384
226216, 402, 0, 16384
226741, 396, 0, 16384
227245, 412, 0, 16384
227773, 394, 0, 16384
228295, 398, 0, 16384
228812, 403, 0, 16384
229334, 398, 0, 16384
229857, 398, 0, 16384
230370, 406, 0, 16384
230897, 395, 0, 16384
231413, 403, 0, 16384
231934, 400, 0, 16384
232452, 401, 0, 16384
232989, 387, 0, 16384
233495, 411, 0, 16384
234021, 396, 0, 16384
234536, 404, 0, 16384
235058, 398, 0, 16384
235576, 402, 0, 16384
236099, 398, 0, 16384
236619, 400, 0, 16384
237124, 411, 0, 16384
237652, 394, 0, 16384
238177, 396, 0, 16384
238693, 403, 0, 16384
239214, 400, 0, 16384
239732, 402, 0, 16384
240256, 397, 0, 16384
240778, 398, 0, 16384
241294, 403, 0, 16384
241821, 395, 0, 16384
242339, 401, 0, 16384
242854, 404, 0, 16384
243376, 399, 0, 16384
243883, 410, 0, 16384
244415, 390, 0, 16384
244932, 403, 0, 16384
245454, 399, 0, 16384
245967, 405, 0, 16384
246496, 393, 0, 16384
247015, 401, 0, 16384
247533, 401, 0, 16384
248054, 400, 0, 16384
248576, 399, 0, 16384
249111, 388, 0, 16384
249622, 407, 0, 16384
250147, 396, 0, 16384
250660, 406, 0, 16384
251167, 410, 0, 16384
251700, 390, 0, 16384
252211, 407, 0, 16384
252739, 393, 0, 16384
253268, 393, 0, 16384
253774, 411, 0, 16384
254300, 395, 0, 16384
254817, 402, 0, 16384
255334, 403, 0, 16384
255857, 398, 0, 16384
256376, 401, 0, 16384
256899, 397, 0, 16384
257420, 399, 0, 16384
257933, 406, 0, 16384
258463, 392, 0, 16384
258971, 410, 0, 16384
259495, 397, 0, 16384
260014, 400, 0, 16384
260540, 396, 0, 16384
261049, 409, 0, 16384
261574, 396, 0, 16384
262097, 398, 0, 16384
262614, 402, 0, 16384
263135, 400, 0, 16384
263659, 396, 0, 16384
264179, 400, 0, 16384
264697, 402, 0, 16384
265211, 404, 0, 16384
265734, 398, 0, 16384
266256, 398, 0, 16384
266774, 401, 0, 16384
267292, 402, 0, 16384
267814, 398, 0, 16384
268337, 397, 0, 16384
268853, 403, 0, 16384
269366, 406, 0, 16384
269894, 393, 0, 16384
270411, 403, 0, 16384
270935, 396, 0, 16384
271455, 400, 0, 16384
271983, 394, 0, 16384
272493, 407, 0, 16384
273016, 398, 0, 16384
273542, 395, 0, 16384
274054, 407, 0, 16384
274569, 403, 0, 16384
275089, 400, 0, 16384
275617, 394, 0, 16384
276137, 400, 0, 16384
276657, 400, 0, 16384
277176, 401, 0, 16384
277693, 403, 0, 16384
278219, 395, 0, 16384
278733, 404, 0, 16384
279267, 389, 0, 16384
279778, 407, 0, 16384
280299, 400, 0, 16384
280817, 401, 0, 16384
281340, 398, 0, 16384
281858, 402, 0, 16384
282374, 403, 0, 16384
282900, 396, 0, 16384
283413, 405, 0, 16384
283936, 397, 0, 16384
284446, 408, 0, 16384
284981, 388, 0, 16384
285498, 403, 0, 16384
286011, 405, 0, 16384
286543, 391, 0, 16384
287057, 404, 0, 16384
287577, 400, 0, 16384
288091, 404, 0, 16384
288616, 396, 0, 16384
289136, 400, 0, 16384
289653, 403, 0, 16384
290186, 390, 0, 16384
290689, 414, 0, 16384
291218, 393, 0, 16384
291737, 400, 0, 16384
292250, 405, 0, 16384
292777, 394, 0, 16384
293296, 401, 0, 16384
293813, 402, 0, 16384
294336, 398, 0, 16384
294856, 400, 0, 16384
295374, 401, 0, 16384
295900, 395, 0, 16384
296414, 404, 0, 16384
296935, 400, 0, 16384
297451, 403, 0, 16384
297978, 394, 0, 16384
298495, 403, 0, 16384
299009, 404, 0, 16384
299529, 400, 0, 16384
